Customer ID,frequency_cal,recency_cal,monetary_value_cal,T_cal,p_alive,churn,churn_label,cluster,segment,clv,predicted_purchases
13377.0,1.0,249.0,737.56,423.0,0.864685761128602,0,Activo,3,Potential,553.3881201877311,0.6426497211865579
13380.0,0.0,0.0,0.0,210.0,1.0,0,Activo,1,Lost,0.0,0.5054200401014841
13381.0,6.0,440.0,830.6283333333332,516.0,0.9885035006552338,0,Activo,2,Premium,2916.534911942558,2.5053055696896487
13382.0,4.0,451.0,283.135,509.0,0.988122932535936,0,Activo,3,Potential,831.7130369725667,1.7708652093470871
13383.0,0.0,0.0,0.0,321.0,1.0,0,Activo,1,Lost,0.0,0.36176803772300303
13384.0,3.0,110.0,517.23,278.0,0.8896455503413465,0,Activo,2,Premium,1549.4935626038257,2.0913566204579226
13385.0,0.0,0.0,0.0,107.0,1.0,0,Activo,1,Lost,0.0,
13386.0,1.0,23.0,521.76,215.0,0.6581678460603674,1,Churned,1,Lost,597.0943233063715,0.8510828340046765
13387.0,0.0,0.0,0.0,195.0,1.0,0,Activo,1,Lost,0.0,0.5341490898546073
13388.0,0.0,0.0,0.0,381.0,1.0,0,Activo,3,Potential,0.0,0.3136798669528748
13389.0,0.0,0.0,0.0,10.0,1.0,0,Activo,0,Occasional,0.0,
13392.0,0.0,0.0,0.0,455.0,1.0,0,Activo,1,Lost,0.0,0.2695384248741496
13393.0,3.0,149.0,374.1766666666667,510.0,0.7185966148915851,0,Activo,3,Potential,586.2689441124826,1.0082650343450934
13394.0,12.0,471.0,369.2775,516.0,0.994064344727245,0,Activo,2,Premium,2712.0468195863173,4.797318078559709
13395.0,1.0,21.0,359.63,199.0,0.6712390813605885,1,Churned,3,Potential,536.2051712606684,0.920438166827921
13396.0,0.0,0.0,0.0,97.0,1.0,0,Activo,0,Occasional,0.0,
13397.0,6.0,394.0,321.085,466.0,0.988073284313656,0,Activo,3,Potential,1389.698381446888,2.7398539959646757
13398.0,0.0,0.0,0.0,226.0,1.0,0,Activo,1,Lost,0.0,0.47801527246293957
13399.0,2.0,55.0,87.75,297.0,0.7403768557865782,0,Activo,1,Lost,360.790824007015,1.1952266174011181
13400.0,0.0,0.0,0.0,360.0,1.0,0,Activo,1,Lost,0.0,0.32897975248545525
13402.0,2.0,192.0,311.65,342.0,0.9412279777565935,0,Activo,3,Potential,707.6697911221469,1.3517305863009226
13403.0,1.0,336.0,75.9,501.0,0.8822834733964261,0,Activo,0,Occasional,212.21861917474217,0.5656143168148564
13405.0,3.0,407.0,218.3166666666667,502.0,0.9799416008599647,0,Activo,3,Potential,567.2970112809161,1.394334939605911
13406.0,1.0,204.0,428.76,409.0,0.8384870546308848,0,Activo,1,Lost,406.87024044774995,0.6415272391609235
13407.0,2.0,83.0,430.34000000000003,439.0,0.6753299649672718,1,Churned,3,Potential,502.4514379786198,0.7834925957018515
13408.0,49.0,510.0,628.0549387755102,513.0,0.9993485815538622,0,Activo,2,Premium,18017.703618296306,19.042766490014152
13410.0,5.0,468.0,304.48400000000004,509.0,0.9915159263688135,0,Activo,2,Premium,1058.095433631133,2.1602590556699797
13412.0,0.0,0.0,0.0,398.0,1.0,0,Activo,1,Lost,0.0,0.3023021230289969
13413.0,3.0,48.0,137.31666666666666,465.0,0.24551843762186862,1,Churned,3,Potential,118.12023476648842,0.37369953005817635
13414.0,3.0,307.0,424.5933333333333,381.0,0.9800671569695262,0,Activo,3,Potential,1130.064562401061,1.7723352679482518
13415.0,2.0,256.0,158.625,506.0,0.9217951944748329,0,Activo,3,Potential,351.56289922184675,0.9441502619081471
13416.0,0.0,0.0,0.0,514.0,1.0,0,Activo,0,Occasional,0.0,0.24236677058715594
13417.0,2.0,122.0,212.28,447.0,0.7885837867900958,0,Activo,0,Occasional,383.12316736505244,0.9006149255488411
13418.0,15.0,476.0,437.4886666666667,506.0,0.9960554793996785,0,Activo,2,Premium,4001.0266446543346,6.052294632654407
13421.0,4.0,373.0,559.335,441.0,0.9858624286751116,0,Activo,2,Premium,1604.3303051480511,2.0040139796213734
13423.0,0.0,0.0,0.0,206.0,1.0,0,Activo,1,Lost,0.0,0.5127726154254989
13424.0,0.0,0.0,0.0,227.0,1.0,0,Activo,1,Lost,0.0,0.47640138654662195
13425.0,2.0,285.0,672.215,357.0,0.9706604255740988,0,Activo,3,Potential,1183.7815070468662,1.3445322960129025
13426.0,14.0,492.0,372.1057142857143,508.0,0.9972414234999167,0,Activo,2,Premium,3214.1714459336226,5.65217763531284
13427.0,2.0,245.0,163.965,500.0,0.9170007194758961,0,Activo,0,Occasional,358.45421281587295,0.9491965997465924
13428.0,0.0,0.0,0.0,292.0,1.0,0,Activo,0,Occasional,0.0,0.3907483136012873
13431.0,4.0,253.0,438.4225,437.0,0.9419777813758686,0,Activo,3,Potential,1265.4249431914686,1.9300507033902026
13432.0,1.0,41.0,308.8,390.0,0.5413603956679875,1,Churned,1,Lost,235.58704207957027,0.4314369170341586
13433.0,3.0,195.0,187.70666666666662,474.0,0.8686709067006122,0,Activo,3,Potential,484.34528336118245,1.3001387684322854
13434.0,2.0,270.0,396.72,433.0,0.9499418187370885,0,Activo,3,Potential,678.1199916621365,1.1153420200867104
13435.0,1.0,124.0,313.59000000000003,278.0,0.8314446337663377,0,Activo,2,Premium,482.28491898938245,0.8782083130455801
13438.0,0.0,0.0,0.0,325.0,1.0,0,Activo,1,Lost,0.0,0.3581060883402734
13439.0,2.0,271.0,351.16499999999996,304.0,0.9769538749109296,0,Activo,3,Potential,870.3528852157292,1.5472733266193053
13440.0,2.0,28.0,25.275,229.0,0.7138149663249106,0,Activo,3,Potential,340.3235255092585,1.418445493354249
13441.0,0.0,0.0,0.0,209.0,1.0,0,Activo,0,Occasional,0.0,0.5072382202518118
13442.0,2.0,71.0,110.935,516.0,0.532121748197977,1,Churned,1,Lost,174.16421661326854,0.5356616033315696
13443.0,5.0,229.0,208.67799999999997,455.0,0.8750084685644868,0,Activo,3,Potential,778.2453334734355,2.104232879882143
13444.0,1.0,132.0,483.79,284.0,0.8369982105949939,0,Activo,1,Lost,585.7503233662408,0.8689221207656405
13445.0,0.0,0.0,0.0,404.0,1.0,0,Activo,1,Lost,0.0,0.298481674218449
13446.0,10.0,233.0,334.07,441.0,0.5705565473132945,1,Churned,3,Potential,1377.8295041350475,2.6610531154569617
13448.0,7.0,369.0,731.7757142857143,511.0,0.9673543976740917,0,Activo,2,Premium,2976.1802101858043,2.8456353440465314
13450.0,6.0,229.0,306.1133333333333,381.0,0.9311663501236643,0,Activo,2,Premium,1499.2856662869085,3.0738329439545122
13451.0,7.0,359.0,613.1114285714285,406.0,0.9914560175625865,0,Activo,2,Premium,3171.2383250278704,3.566327441370191
13452.0,2.0,213.0,295.0,250.0,0.9749978968602505,0,Activo,3,Potential,916.4244107262774,1.8084555882347035
13453.0,1.0,113.0,185.0,180.0,0.8862154290474462,0,Activo,3,Potential,594.8910700928154,1.3092066352071536
13454.0,0.0,0.0,0.0,419.0,1.0,0,Activo,1,Lost,0.0,0.2893413981437125
13455.0,4.0,364.0,388.06000000000006,508.0,0.9725732357180448,0,Activo,0,Occasional,1039.6566166354069,1.746036789385261
13457.0,1.0,49.0,35.72,515.0,0.47191964030624656,1,Churned,1,Lost,102.06855279090972,0.29525662564729216
13458.0,6.0,147.0,1029.3883333333333,166.0,0.9919444874659057,0,Activo,2,Premium,8962.63341740678,6.322303328083703
13459.0,1.0,58.0,529.62,460.0,0.5445553584610799,1,Churned,3,Potential,266.59029526762487,0.37628305959918973
13461.0,2.0,190.0,1189.2,375.0,0.9272881247117902,0,Activo,2,Premium,1715.257018018469,1.231996383641857
13462.0,4.0,473.0,245.5075,503.0,0.9906659982818042,0,Activo,3,Potential,761.7137833044288,1.7941592799873762
13464.0,3.0,224.0,707.8733333333333,396.0,0.945263586840225,0,Activo,3,Potential,1579.1637348246563,1.6538407276711566
13465.0,1.0,140.0,319.62,364.0,0.7960025970292725,0,Activo,1,Lost,372.6180953382333,0.6726975734578213
13466.0,2.0,220.0,221.57,406.0,0.9346979677868343,0,Activo,3,Potential,504.1508408681847,1.1602426865778093
13468.0,50.0,510.0,197.8042,514.0,0.9992995628185262,0,Activo,2,Premium,5951.174919603088,19.391914307586514
13469.0,0.0,0.0,0.0,431.0,1.0,0,Activo,1,Lost,0.0,0.2824238160548654
13472.0,1.0,92.0,330.06,333.0,0.7392641625594533,0,Activo,1,Lost,378.0134352256596,0.6732512132538088
13473.0,5.0,392.0,417.52799999999996,502.0,0.9812738393825862,0,Activo,3,Potential,1366.209062803353,2.164317692367786
13474.0,2.0,259.0,147.995,273.0,0.9798350122295216,0,Activo,3,Potential,612.1990748970185,1.6939314543751691
13475.0,1.0,37.0,589.4,76.0,0.8850711351460898,0,Activo,3,Potential,1702.4594606885576,2.2703443111722823
13476.0,3.0,363.0,436.6000000000001,422.0,0.9834860751830452,0,Activo,3,Potential,1060.7355509158658,1.6289554775868607
13477.0,4.0,392.0,281.8225,461.0,0.9861024781808292,0,Activo,2,Premium,902.4982647503059,1.928354537994818
13478.0,3.0,208.0,609.8633333333333,455.0,0.9002082621293654,0,Activo,3,Potential,1180.4866961920816,1.396509595896097
13479.0,2.0,243.0,153.70499999999998,255.0,0.9800475613639538,0,Activo,3,Potential,656.7447815477026,1.7894585112533403
13480.0,1.0,263.0,133.88,457.0,0.8600647653285537,0,Activo,1,Lost,249.67526080466175,0.5977025669382603
13481.0,5.0,479.0,476.072,513.0,0.9921348575533678,0,Activo,2,Premium,1512.3721718360375,2.1466600654693893
13482.0,1.0,395.0,184.64,405.0,0.9273673960890337,0,Activo,1,Lost,325.50372120682266,0.715549556446787
13484.0,2.0,398.0,312.47,417.0,0.9799483128041829,0,Activo,3,Potential,623.5187306382317,1.1886991420461566
13485.0,8.0,503.0,356.74,514.0,0.9960949166030347,0,Activo,3,Potential,1815.380114005565,3.2967515347247245
13487.0,2.0,381.0,180.335,512.0,0.9648668815768134,0,Activo,3,Potential,385.20678388633155,0.978007346844182
13488.0,10.0,423.0,899.6630000000001,461.0,0.9942233141606187,0,Activo,2,Premium,5770.225351783373,4.460770942582448
13489.0,1.0,5.0,158.4,72.0,0.8108262231235012,0,Activo,3,Potential,929.5814160515487,2.140671241473567
13490.0,0.0,0.0,0.0,432.0,1.0,0,Activo,1,Lost,0.0,0.2818622985779494
13491.0,24.0,485.0,169.23208333333335,510.0,0.9968805768749197,0,Activo,2,Premium,2580.4446191761635,9.477449615921392
13493.0,1.0,12.0,439.28,65.0,0.8460498843549988,0,Activo,1,Lost,1506.2040418423462,2.354091074690938
13494.0,0.0,0.0,0.0,89.0,1.0,0,Activo,1,Lost,0.0,
13495.0,7.0,500.0,491.2442857142857,510.0,0.9956208317686955,0,Activo,2,Premium,2138.764604774117,2.9338763359488307
13496.0,0.0,0.0,0.0,137.0,1.0,0,Activo,0,Occasional,0.0,
13497.0,5.0,387.0,189.976,447.0,0.9887320239465488,0,Activo,3,Potential,836.5953396335539,2.4148406007624286
13498.0,0.0,0.0,0.0,508.0,1.0,0,Activo,1,Lost,0.0,0.2448765241662053
13499.0,1.0,44.0,305.56,47.0,0.926692517234267,0,Activo,0,Occasional,1621.9593506416954,2.993943796907584
13500.0,0.0,0.0,0.0,179.0,1.0,0,Activo,0,Occasional,0.0,0.5686544468977288
13501.0,2.0,282.0,1144.97,348.0,0.9716231181733862,0,Activo,3,Potential,1854.0851552545885,1.375144227613736
13502.0,3.0,274.0,123.25333333333333,326.0,0.9826497747723676,0,Activo,0,Occasional,608.2870093821585,2.0266707752132596
13503.0,3.0,182.0,252.50666666666666,439.0,0.8750510820817186,0,Activo,3,Potential,623.3084624276383,1.4005245740987582
13505.0,0.0,0.0,0.0,10.0,1.0,0,Activo,3,Potential,0.0,
13506.0,4.0,144.0,227.69,238.0,0.9600368786126557,0,Activo,3,Potential,1311.8079236205483,3.257808542932595
13508.0,1.0,399.0,110.97,420.0,0.924799582463195,0,Activo,1,Lost,277.19385870067913,0.6915658426463105
13509.0,3.0,253.0,216.67333333333332,285.0,0.9853414464359761,0,Activo,0,Occasional,918.4691113085773,2.2700316589236795
13510.0,5.0,343.0,500.006,496.0,0.966952323669758,0,Activo,2,Premium,1583.08786732486,2.1555218673687246
13511.0,0.0,0.0,0.0,454.0,1.0,0,Activo,1,Lost,0.0,0.2700517273940305
13512.0,3.0,323.0,186.6966666666667,361.0,0.9854760836605923,0,Activo,3,Potential,692.5847828806567,1.865686043543996
13513.0,1.0,214.0,319.85,433.0,0.8356164421429632,0,Activo,3,Potential,337.3489001216776,0.6086117425388045
13514.0,2.0,254.0,158.7,460.0,0.9354191147347085,0,Activo,3,Potential,387.9713040292311,1.0419023738320339
13515.0,2.0,397.0,195.0,422.0,0.9792871787332708,0,Activo,3,Potential,479.9856993831999,1.17572213260739
13516.0,1.0,179.0,146.0,195.0,0.9225327752882964,0,Activo,0,Occasional,546.9894697597493,1.2844335322615055
13519.0,0.0,0.0,0.0,220.0,1.0,0,Activo,0,Occasional,0.0,0.48793442067887105
13520.0,7.0,463.0,553.0785714285714,500.0,0.9935775431184208,0,Activo,2,Premium,2414.783961785376,2.979644977895015
13523.0,1.0,36.0,566.95,180.0,0.7516520149841819,0,Activo,2,Premium,815.5537073422207,1.1104160152592342
13525.0,0.0,0.0,0.0,26.0,1.0,0,Activo,0,Occasional,0.0,
13526.0,0.0,0.0,0.0,516.0,1.0,0,Activo,3,Potential,0.0,0.24154160840397648
13527.0,5.0,361.0,438.116,465.0,0.9809772502364296,0,Activo,2,Premium,1520.5078845520975,2.3145908565888362
13530.0,0.0,0.0,0.0,412.0,1.0,0,Activo,1,Lost,0.0,0.29353595143818145
13531.0,3.0,370.0,314.34,514.0,0.9710739029188368,0,Activo,3,Potential,696.0981508401817,1.353115187860807
13533.0,0.0,0.0,0.0,45.0,1.0,0,Activo,1,Lost,0.0,
13534.0,15.0,288.0,244.8093333333333,298.0,0.9973731199917256,0,Activo,2,Premium,3695.5654070227265,9.532383587442403
13535.0,0.0,0.0,0.0,180.0,1.0,0,Activo,1,Lost,0.0,0.5663668493253667
13537.0,1.0,26.0,302.0,229.0,0.6526764567248043,1,Churned,1,Lost,434.46535979059774,0.8039064383485459
13538.0,6.0,401.0,283.8,453.0,0.9908357809977527,0,Activo,2,Premium,1293.1307386185038,2.8164227168168474
13539.0,5.0,350.0,184.036,368.0,0.9928961382310516,0,Activo,3,Potential,971.6548752247539,2.8671136781301962
13540.0,1.0,188.0,263.14,433.0,0.8121627892772151,0,Activo,3,Potential,303.23735725747713,0.5915295409213773
13541.0,1.0,143.0,474.9,348.0,0.8097342890761055,0,Activo,1,Lost,474.68037941202806,0.7107280719185612
13542.0,16.0,353.0,236.34875,507.0,0.7692052612978761,0,Activo,3,Potential,1861.5886651881524,4.96411812945015
13543.0,1.0,53.0,851.16,465.0,0.523418430404341,1,Churned,3,Potential,338.4783284174554,0.3582757363225292
13544.0,3.0,404.0,148.60999999999999,422.0,0.98812747063796,0,Activo,0,Occasional,537.9256260977781,1.6366430562325704
13545.0,1.0,154.0,246.75,322.0,0.837670895521099,0,Activo,1,Lost,392.45637504985643,0.7844852608023959
13546.0,1.0,42.0,272.74,202.0,0.743038348731614,0,Activo,0,Occasional,522.7235991119746,1.0074763139803515
13547.0,0.0,0.0,0.0,186.0,1.0,0,Activo,1,Lost,0.0,0.5530212113591647
13548.0,1.0,228.0,281.01,249.0,0.921866908332015,0,Activo,3,Potential,558.4067813619882,1.0633568440612915
13549.0,1.0,145.0,183.5,165.0,0.9192077827667493,0,Activo,0,Occasional,655.4771087524852,1.4462823900520472
13550.0,0.0,0.0,0.0,161.0,1.0,0,Activo,1,Lost,0.0,0.6132662510032835
13551.0,1.0,347.0,91.80000000000001,444.0,0.9032423808874915,0,Activo,1,Lost,248.97040972978652,0.6436918198432376
13552.0,7.0,402.0,465.52,436.0,0.9934498625747702,0,Activo,2,Premium,2334.692461430686,3.3596217654506786
13553.0,0.0,0.0,0.0,452.0,1.0,0,Activo,1,Lost,0.0,0.27108423765266887
13554.0,5.0,66.0,304.58000000000004,224.0,0.6607311565789101,1,Churned,3,Potential,1398.3174748406148,2.8582064303043784
13555.0,6.0,311.0,662.9466666666666,467.0,0.955762668485201,0,Activo,2,Premium,2507.2962631993364,2.6452805686405174
13556.0,1.0,6.0,93.6,213.0,0.5756490192477816,1,Churned,1,Lost,290.515719994574,0.7497168271381518
13557.0,10.0,451.0,241.638,509.0,0.9919296645100891,0,Activo,2,Premium,1595.0723878669733,4.078462020501652
13559.0,1.0,31.0,660.0,321.0,0.5673329740528276,1,Churned,3,Potential,428.09200148902363,0.5326838360308789
13561.0,8.0,252.0,182.755,427.0,0.8686090727518534,0,Activo,3,Potential,1074.0800060874571,3.382895797964962
13562.0,4.0,449.0,675.6800000000001,472.0,0.991106819734616,0,Activo,3,Potential,1784.751840974063,1.8984763207087327
13564.0,24.0,383.0,659.54875,515.0,0.6169278991092556,1,Churned,2,Premium,5726.707158327991,5.814648262115337
13565.0,1.0,77.0,110.18,189.0,0.8343887320007668,0,Activo,0,Occasional,475.11590575250153,1.189078773252047
13566.0,2.0,205.0,270.32000000000005,417.0,0.9210024702082508,0,Activo,3,Potential,539.3918880010577,1.1171965213411257
13567.0,2.0,113.0,332.425,319.0,0.8752389466765969,0,Activo,3,Potential,724.6940052212876,1.3321189082683427
13569.0,2.0,61.0,130.89,206.0,0.875337917761666,0,Activo,0,Occasional,649.6470798053837,1.8868558355065945
13570.0,0.0,0.0,0.0,21.0,1.0,0,Activo,1,Lost,0.0,
13571.0,15.0,505.0,173.93933333333334,509.0,0.9981096212653899,0,Activo,2,Premium,1734.9816845318555,6.033088561596894
13573.0,3.0,384.0,188.06333333333336,415.0,0.9868112250789481,0,Activo,3,Potential,618.2794960373645,1.6582701933153097
13574.0,0.0,0.0,0.0,189.0,1.0,0,Activo,1,Lost,0.0,0.5465830576161803
13576.0,15.0,498.0,439.998,509.0,0.9977058206948831,0,Activo,2,Premium,4008.1977529853903,6.030647782997843
13577.0,7.0,484.0,294.0814285714286,503.0,0.9950336872946156,0,Activo,2,Premium,1392.8008151526435,2.9682603810103316
13578.0,0.0,0.0,0.0,187.0,1.0,0,Activo,1,Lost,0.0,0.5508582588125106
13579.0,3.0,290.0,229.48333333333335,437.0,0.9641290401485645,0,Activo,0,Occasional,649.5418359106949,1.5492347486994968
13580.0,0.0,0.0,0.0,184.0,1.0,0,Activo,1,Lost,0.0,0.5573988351671472
13581.0,1.0,105.0,118.0,192.0,0.8695627631272704,0,Activo,1,Lost,496.4191642089774,1.2247779626787096
13582.0,1.0,228.0,164.18,395.0,0.8626851774564916,0,Activo,1,Lost,299.1263401642786,0.680066561090018
13583.0,0.0,0.0,0.0,457.0,1.0,0,Activo,3,Potential,0.0,0.2685176688485347
13584.0,2.0,369.0,192.2,453.0,0.9714316202061674,0,Activo,1,Lost,444.7076359270909,1.0966107242772793
13585.0,2.0,208.0,335.895,516.0,0.8797509410712202,0,Activo,3,Potential,485.2630660423765,0.8856033440139305
13586.0,0.0,0.0,0.0,319.0,1.0,0,Activo,1,Lost,0.0,0.3636273655258335
13587.0,1.0,214.0,392.8,441.0,0.8319765673435952,0,Activo,3,Potential,362.5607864661705,0.5964091182784425
13588.0,0.0,0.0,0.0,33.0,1.0,0,Activo,2,Premium,0.0,
13589.0,3.0,284.0,157.31333333333333,511.0,0.9385533228450197,0,Activo,0,Occasional,445.03912226117274,1.3146034606234693
13590.0,12.0,499.0,383.10999999999996,516.0,0.9968806794239832,0,Activo,2,Premium,2812.506116425455,4.810909606540369
13591.0,4.0,459.0,346.4525,503.0,0.9894585986820265,0,Activo,3,Potential,977.6174627222624,1.791972602337844
13592.0,0.0,0.0,0.0,42.0,1.0,0,Activo,0,Occasional,0.0,
13593.0,10.0,384.0,399.841,425.0,0.9934083857213604,0,Activo,2,Premium,2908.670020913379,4.784451786906502
13594.0,0.0,0.0,0.0,263.0,1.0,0,Activo,0,Occasional,0.0,0.4248042524684272
13595.0,2.0,130.0,126.095,424.0,0.8249443731270413,0,Activo,3,Potential,335.3975761428931,0.9863759556331464
13597.0,1.0,2.0,16.5,180.0,0.602485341890975,1,Churned,1,Lost,294.46195344605064,0.8900519911581064
13598.0,2.0,156.0,166.775,429.0,0.8649739875106622,0,Activo,0,Occasional,389.36202269352276,1.0237889271447167
13599.0,11.0,497.0,514.0027272727273,516.0,0.9965393690792118,0,Activo,2,Premium,3392.399706114296,4.428666848970849
13600.0,1.0,322.0,219.51999999999998,412.0,0.9035687911098752,0,Activo,1,Lost,330.12295859006446,0.6869867257728977
13601.0,1.0,154.0,284.24,324.0,0.8365108785889369,0,Activo,0,Occasional,411.36069642757093,0.7793837585191671
13602.0,2.0,179.0,213.45,338.0,0.9347144043375871,0,Activo,3,Potential,577.9709377475707,1.3556775103025187
13604.0,0.0,0.0,0.0,436.0,1.0,0,Activo,1,Lost,0.0,0.2796384496753151
13605.0,1.0,184.0,352.78,349.0,0.8509866891678981,0,Activo,1,Lost,430.84934763667576,0.7451379959593528
13606.0,1.0,68.0,176.60999999999999,89.0,0.9119881064043777,0,Activo,0,Occasional,958.9239002972894,2.141859715690324
13607.0,0.0,0.0,0.0,180.0,1.0,0,Activo,0,Occasional,0.0,0.5663668493253667
13608.0,0.0,0.0,0.0,318.0,1.0,0,Activo,1,Lost,0.0,0.364564246506769
13609.0,0.0,0.0,0.0,371.0,1.0,0,Activo,1,Lost,0.0,0.3207833448745221
13610.0,8.0,460.0,128.3125,481.0,0.9953566353787173,0,Activo,2,Premium,854.6099420062477,3.493308522865357
13611.0,7.0,377.0,301.25,514.0,0.9703807412639779,0,Activo,3,Potential,1359.3664006895194,2.839756215968425
13612.0,0.0,0.0,0.0,410.0,1.0,0,Activo,1,Lost,0.0,0.2947569012825987
13613.0,2.0,208.0,285.925,438.0,0.9146933113584289,0,Activo,3,Potential,529.8462094068122,1.0632990767590977
13614.0,2.0,221.0,324.815,329.0,0.9586849884280451,0,Activo,0,Occasional,763.009209933967,1.4221512656539204
13615.0,7.0,362.0,780.6257142857143,458.0,0.9820919498928655,0,Activo,3,Potential,3531.6833458056417,3.1815784519255876
13616.0,1.0,123.0,105.85,469.0,0.702019578429665,0,Activo,1,Lost,189.4175122485686,0.4769380507510904
13617.0,4.0,87.0,155.5925,273.0,0.7635669276875052,0,Activo,3,Potential,735.0459015703366,2.322900463242487
13619.0,1.0,130.0,124.7,452.0,0.7253027103665434,0,Activo,1,Lost,209.14698355445913,0.5089096167863844
13620.0,0.0,0.0,0.0,306.0,1.0,0,Activo,1,Lost,0.0,0.3761971910459862
13622.0,0.0,0.0,0.0,474.0,1.0,0,Activo,1,Lost,0.0,0.2601445036003743
13623.0,7.0,487.0,224.10999999999999,515.0,0.9944121411608824,0,Activo,2,Premium,1095.398647945515,2.9050681343201785
13624.0,0.0,0.0,0.0,166.0,1.0,0,Activo,1,Lost,0.0,0.6001817648476646
13625.0,0.0,0.0,0.0,374.0,1.0,0,Activo,1,Lost,0.0,0.31861862376427524
13626.0,1.0,127.0,257.23,157.0,0.9122673297249658,0,Activo,1,Lost,754.2217758472881,1.4869656607146207
13627.0,2.0,283.0,307.11,418.0,0.9579336180074332,0,Activo,3,Potential,602.1007276759055,1.1595932055552476
13628.0,0.0,0.0,0.0,454.0,1.0,0,Activo,1,Lost,0.0,0.2700517273940305
13629.0,10.0,427.0,698.55,444.0,0.9962655695337165,0,Activo,2,Premium,4700.7105640948885,4.619166824246897
13630.0,1.0,40.0,431.78,63.0,0.9047570264864425,0,Activo,2,Premium,1621.8300903030308,2.556838865884458
13631.0,0.0,0.0,0.0,45.0,1.0,0,Activo,3,Potential,0.0,
13632.0,4.0,378.0,442.845,389.0,0.9918629084198707,0,Activo,2,Premium,1484.7927161597925,2.246924783815964
13634.0,11.0,456.0,344.90000000000003,476.0,0.9963561425843197,0,Activo,2,Premium,2529.358740877883,4.755102768237478
13635.0,2.0,296.0,772.88,516.0,0.9389513329052849,0,Activo,3,Potential,927.0030660255277,0.9451975570207892
13636.0,2.0,33.0,193.475,63.0,0.9636250778942563,0,Activo,0,Occasional,1783.9792615493825,4.400195276511016
13637.0,0.0,0.0,0.0,4.0,1.0,0,Activo,0,Occasional,0.0,
13639.0,0.0,0.0,0.0,214.0,1.0,0,Activo,3,Potential,0.0,0.4982766092549631
13640.0,0.0,0.0,0.0,389.0,1.0,0,Activo,1,Lost,0.0,0.3082204334527749
13641.0,3.0,94.0,264.12333333333333,512.0,0.4577151274937999,1,Churned,3,Potential,293.23745664723174,0.6399980830180511
13642.0,0.0,0.0,0.0,210.0,1.0,0,Activo,3,Potential,0.0,0.5054200401014841
