Customer ID,frequency_cal,recency_cal,monetary_value_cal,clv,cluster,cluster_label
13856.0,7.0,156.0,92.27857142857144,351.8671998249765,3,Cluster 3: Potential
13857.0,4.0,178.0,196.565,834.6614450559703,3,Cluster 3: Potential
13859.0,1.0,203.0,201.16,402.39561553393935,1,Cluster 1: Lost
13861.0,1.0,101.0,144.82999999999998,320.6808108140701,1,Cluster 1: Lost
13862.0,3.0,157.0,284.10333333333335,1646.2751626461156,2,Cluster 2: Premium
13863.0,3.0,346.0,311.6766666666667,933.4280505681661,3,Cluster 3: Potential
13864.0,0.0,0.0,0.0,0.0,1,Cluster 1: Lost
13865.0,0.0,0.0,0.0,0.0,0,Cluster 0: Occasional
13869.0,8.0,429.0,656.6875,3395.176998509559,2,Cluster 2: Premium
13870.0,6.0,382.0,478.93833333333333,2020.7502946264192,2,Cluster 2: Premium
13871.0,7.0,484.0,384.6914285714286,1766.4158864579197,2,Cluster 2: Premium
13872.0,2.0,198.0,333.725,492.0053499493798,3,Cluster 3: Potential
13873.0,5.0,337.0,124.244,664.2085509381211,3,Cluster 3: Potential
13874.0,6.0,315.0,316.4666666666667,1381.663046700538,3,Cluster 3: Potential
13875.0,9.0,465.0,394.07444444444445,2259.8528022542155,2,Cluster 2: Premium
13877.0,1.0,219.0,177.61,252.91254084688163,0,Cluster 0: Occasional
13878.0,2.0,57.0,282.175,407.4222888521924,3,Cluster 3: Potential
13879.0,0.0,0.0,0.0,0.0,1,Cluster 1: Lost
13880.0,7.0,324.0,235.46428571428572,1630.1791600994786,2,Cluster 2: Premium
13881.0,18.0,403.0,1502.4,18474.741185301373,2,Cluster 2: Premium
13883.0,9.0,478.0,537.9222222222222,2949.089549495069,2,Cluster 2: Premium
13884.0,5.0,193.0,197.046,1394.0944257690521,2,Cluster 2: Premium
13888.0,2.0,171.0,561.475,994.2868483117968,3,Cluster 3: Potential
13889.0,4.0,304.0,313.7375,947.2357286809336,3,Cluster 3: Potential
13890.0,4.0,375.0,255.06750000000002,759.213777308385,2,Cluster 2: Premium
13891.0,2.0,204.0,230.405,573.9358915852604,3,Cluster 3: Potential
13892.0,2.0,329.0,81.97999999999999,405.550681491193,0,Cluster 0: Occasional
13893.0,0.0,0.0,0.0,0.0,1,Cluster 1: Lost
13894.0,0.0,0.0,0.0,0.0,0,Cluster 0: Occasional
13895.0,1.0,221.0,584.45,377.91124926875955,2,Cluster 2: Premium
13896.0,0.0,0.0,0.0,0.0,1,Cluster 1: Lost
13897.0,1.0,239.0,366.89,347.1912573050403,0,Cluster 0: Occasional
13898.0,1.0,86.0,155.93,523.4421505669184,1,Cluster 1: Lost
13899.0,0.0,0.0,0.0,0.0,0,Cluster 0: Occasional
13900.0,3.0,362.0,322.24,890.480922201221,3,Cluster 3: Potential
13901.0,8.0,447.0,397.29125,2110.775596902336,2,Cluster 2: Premium
13902.0,4.0,92.0,8416.4,4671.33381119958,3,Cluster 3: Potential
13903.0,0.0,0.0,0.0,0.0,1,Cluster 1: Lost
13904.0,0.0,0.0,0.0,0.0,0,Cluster 0: Occasional
13905.0,0.0,0.0,0.0,0.0,1,Cluster 1: Lost
13906.0,0.0,0.0,0.0,0.0,1,Cluster 1: Lost
13907.0,0.0,0.0,0.0,0.0,1,Cluster 1: Lost
13908.0,0.0,0.0,0.0,0.0,3,Cluster 3: Potential
13909.0,1.0,98.0,170.39,343.82136988672806,1,Cluster 1: Lost
13911.0,13.0,403.0,200.18,2011.4005885199877,2,Cluster 2: Premium
13912.0,0.0,0.0,0.0,0.0,1,Cluster 1: Lost
13913.0,0.0,0.0,0.0,0.0,1,Cluster 1: Lost
13915.0,0.0,0.0,0.0,0.0,1,Cluster 1: Lost
13916.0,3.0,212.0,303.77,709.0563318701479,3,Cluster 3: Potential
13918.0,0.0,0.0,0.0,0.0,0,Cluster 0: Occasional
13919.0,1.0,116.0,358.6,436.89983125602794,3,Cluster 3: Potential
13920.0,3.0,131.0,417.01,1088.9601623449655,3,Cluster 3: Potential
13921.0,3.0,319.0,209.3166666666667,544.3063397968212,3,Cluster 3: Potential
13922.0,2.0,116.0,221.0,758.5473113443988,3,Cluster 3: Potential
13927.0,0.0,0.0,0.0,0.0,0,Cluster 0: Occasional
13929.0,7.0,368.0,412.0857142857143,1932.0531304915796,3,Cluster 3: Potential
13931.0,6.0,456.0,530.3933333333333,1958.26168456711,2,Cluster 2: Premium
13932.0,0.0,0.0,0.0,0.0,1,Cluster 1: Lost
13934.0,0.0,0.0,0.0,0.0,1,Cluster 1: Lost
13935.0,2.0,56.0,1898.4450000000002,1384.739786753859,3,Cluster 3: Potential
13936.0,1.0,32.0,154.9,440.4429720064871,3,Cluster 3: Potential
13937.0,0.0,0.0,0.0,0.0,3,Cluster 3: Potential
13939.0,4.0,301.0,252.8825,959.8213563183726,0,Cluster 0: Occasional
13941.0,10.0,426.0,625.208,3779.6372875384727,2,Cluster 2: Premium
13942.0,0.0,0.0,0.0,0.0,1,Cluster 1: Lost
13943.0,0.0,0.0,0.0,0.0,1,Cluster 1: Lost
13944.0,0.0,0.0,0.0,0.0,1,Cluster 1: Lost
13945.0,1.0,85.0,338.5,503.26002912903414,1,Cluster 1: Lost
13946.0,3.0,468.0,414.77,862.9541762744349,3,Cluster 3: Potential
13948.0,3.0,375.0,131.03666666666666,419.54341471484025,3,Cluster 3: Potential
13950.0,0.0,0.0,0.0,0.0,0,Cluster 0: Occasional
13951.0,1.0,58.0,303.49,1308.5199623079936,3,Cluster 3: Potential
13952.0,9.0,485.0,1154.269,6142.041733844818,2,Cluster 2: Premium
13953.0,6.0,454.0,604.1666666666666,2229.9478368370615,2,Cluster 2: Premium
13955.0,1.0,70.0,205.1,666.6642262099217,3,Cluster 3: Potential
13956.0,1.0,28.0,172.3,1274.4615944277496,0,Cluster 0: Occasional
13957.0,2.0,241.0,177.70499999999998,427.39561956259416,1,Cluster 1: Lost
13958.0,4.0,355.0,974.4200000000001,2242.601913841715,3,Cluster 3: Potential
13959.0,4.0,230.0,191.23000000000002,1025.6327717077572,3,Cluster 3: Potential
13961.0,0.0,0.0,0.0,0.0,1,Cluster 1: Lost
13962.0,1.0,190.0,117.6,485.2843371160108,0,Cluster 0: Occasional
13963.0,16.0,289.0,159.70250000000001,2103.0207480251697,3,Cluster 3: Potential
13964.0,1.0,43.0,133.25,408.233858435176,1,Cluster 1: Lost
13965.0,2.0,227.0,204.14999999999998,407.57007294191504,3,Cluster 3: Potential
13966.0,0.0,0.0,0.0,0.0,1,Cluster 1: Lost
13967.0,0.0,0.0,0.0,0.0,1,Cluster 1: Lost
13968.0,0.0,0.0,0.0,0.0,1,Cluster 1: Lost
13969.0,19.0,392.0,244.65842105263158,3578.87221087952,2,Cluster 2: Premium
13970.0,1.0,51.0,558.0,709.6463422742211,1,Cluster 1: Lost
13971.0,7.0,413.0,326.4157142857143,1638.6319578140715,2,Cluster 2: Premium
13973.0,0.0,0.0,0.0,0.0,1,Cluster 1: Lost
13974.0,0.0,0.0,0.0,0.0,0,Cluster 0: Occasional
13975.0,6.0,399.0,487.0683333333333,2030.4247221483492,2,Cluster 2: Premium
13976.0,2.0,162.0,279.485,485.7080572262764,3,Cluster 3: Potential
13977.0,0.0,0.0,0.0,0.0,1,Cluster 1: Lost
13979.0,4.0,343.0,576.57,1406.7824152076053,3,Cluster 3: Potential
13980.0,3.0,217.0,117.26,437.54931566804134,3,Cluster 3: Potential
13981.0,0.0,0.0,0.0,0.0,1,Cluster 1: Lost
13982.0,6.0,362.0,368.9216666666666,1547.190244104688,2,Cluster 2: Premium
13983.0,13.0,498.0,424.60615384615386,3384.7404442819743,2,Cluster 2: Premium
13984.0,8.0,483.0,178.8775,1035.9050053309124,2,Cluster 2: Premium
13985.0,7.0,404.0,447.05428571428575,2207.171956934844,2,Cluster 2: Premium
13987.0,1.0,21.0,305.08,566.1601852192568,1,Cluster 1: Lost
13988.0,2.0,371.0,465.34999999999997,825.9744955725668,2,Cluster 2: Premium
13989.0,3.0,324.0,431.6566666666667,1266.458521752317,3,Cluster 3: Potential
13992.0,1.0,83.0,66.8,347.7937023493803,0,Cluster 0: Occasional
13993.0,11.0,498.0,350.33363636363634,2398.035899429855,2,Cluster 2: Premium
13995.0,9.0,476.0,297.23,1770.1028458164642,2,Cluster 2: Premium
13996.0,1.0,13.0,403.38,612.7125297354196,1,Cluster 1: Lost
13997.0,1.0,31.0,232.91,253.15211832231444,1,Cluster 1: Lost
13998.0,2.0,130.0,151.32500000000002,446.2008981257923,1,Cluster 1: Lost
13999.0,19.0,480.0,324.26736842105265,3752.3567910940847,2,Cluster 2: Premium
14000.0,3.0,323.0,406.2266666666667,821.3660944452013,3,Cluster 3: Potential
14001.0,6.0,261.0,499.0566666666667,3206.3870930876265,2,Cluster 2: Premium
14003.0,0.0,0.0,0.0,0.0,1,Cluster 1: Lost
14004.0,2.0,147.0,867.3399999999999,2171.482078687197,2,Cluster 2: Premium
14006.0,5.0,411.0,313.182,1255.6542726629925,3,Cluster 3: Potential
14007.0,0.0,0.0,0.0,0.0,1,Cluster 1: Lost
14008.0,0.0,0.0,0.0,0.0,1,Cluster 1: Lost
14009.0,0.0,0.0,0.0,0.0,3,Cluster 3: Potential
14010.0,0.0,0.0,0.0,0.0,1,Cluster 1: Lost
14011.0,1.0,127.0,165.48000000000002,271.3018650195316,1,Cluster 1: Lost
14012.0,0.0,0.0,0.0,0.0,1,Cluster 1: Lost
14013.0,2.0,348.0,277.925,599.9298898758909,3,Cluster 3: Potential
14014.0,1.0,200.0,1166.37,876.0249091444223,3,Cluster 3: Potential
14016.0,8.0,431.0,1012.88,5007.9705844095715,2,Cluster 2: Premium
14017.0,0.0,0.0,0.0,0.0,1,Cluster 1: Lost
14018.0,0.0,0.0,0.0,0.0,1,Cluster 1: Lost
14020.0,1.0,53.0,301.53,349.1409022610372,0,Cluster 0: Occasional
14021.0,4.0,336.0,245.6225,992.914686650608,3,Cluster 3: Potential
14022.0,1.0,261.0,440.0,656.3598843664869,3,Cluster 3: Potential
14023.0,0.0,0.0,0.0,0.0,0,Cluster 0: Occasional
14024.0,0.0,0.0,0.0,0.0,3,Cluster 3: Potential
14025.0,7.0,119.0,546.35,918.0751217136878,3,Cluster 3: Potential
14026.0,1.0,155.0,326.58,343.01429260708466,1,Cluster 1: Lost
14028.0,0.0,0.0,0.0,0.0,3,Cluster 3: Potential
14030.0,12.0,486.0,489.8775,3582.860337417784,2,Cluster 2: Premium
14031.0,29.0,504.0,893.0524137931035,15077.41929763795,2,Cluster 2: Premium
14032.0,8.0,484.0,311.74,1647.0060645227443,2,Cluster 2: Premium
14033.0,0.0,0.0,0.0,0.0,1,Cluster 1: Lost
14035.0,5.0,345.0,374.11,1568.82714486442,2,Cluster 2: Premium
14036.0,0.0,0.0,0.0,0.0,1,Cluster 1: Lost
14037.0,4.0,368.0,145.805,531.1601443009579,3,Cluster 3: Potential
14038.0,1.0,276.0,804.95,556.8820184196235,3,Cluster 3: Potential
14039.0,0.0,0.0,0.0,0.0,0,Cluster 0: Occasional
14040.0,24.0,499.0,392.3045833333333,5600.077337828517,2,Cluster 2: Premium
14041.0,0.0,0.0,0.0,0.0,1,Cluster 1: Lost
14042.0,0.0,0.0,0.0,0.0,1,Cluster 1: Lost
14043.0,1.0,238.0,138.29,219.72540306000917,1,Cluster 1: Lost
14044.0,5.0,375.0,473.09800000000007,1637.0567597431543,2,Cluster 2: Premium
14045.0,12.0,363.0,848.5524999999999,6099.729673123253,2,Cluster 2: Premium
14046.0,0.0,0.0,0.0,0.0,1,Cluster 1: Lost
14047.0,8.0,340.0,303.435,1719.9331444239087,2,Cluster 2: Premium
14048.0,1.0,77.0,409.93,856.7087460482629,3,Cluster 3: Potential
14049.0,6.0,300.0,1268.485,5414.323024398726,2,Cluster 2: Premium
14051.0,21.0,510.0,497.58619047619055,6199.439764106424,2,Cluster 2: Premium
14052.0,0.0,0.0,0.0,0.0,0,Cluster 0: Occasional
14053.0,1.0,89.0,141.25,367.5819056978661,3,Cluster 3: Potential
14055.0,1.0,146.0,521.0,324.8849769708841,3,Cluster 3: Potential
14056.0,5.0,46.0,251.27799999999996,4109.05197908229,2,Cluster 2: Premium
14057.0,9.0,497.0,482.58111111111106,2650.578575920784,2,Cluster 2: Premium
14058.0,1.0,68.0,147.95999999999998,293.09462469540364,1,Cluster 1: Lost
14059.0,0.0,0.0,0.0,0.0,1,Cluster 1: Lost
14060.0,17.0,406.0,309.5335294117647,3884.4162610723633,2,Cluster 2: Premium
14061.0,2.0,231.0,271.5,439.00358010218565,3,Cluster 3: Potential
14062.0,15.0,490.0,1272.1213333333333,11154.153909104269,2,Cluster 2: Premium
14063.0,7.0,293.0,2893.9485714285715,10047.002092047544,3,Cluster 3: Potential
14064.0,10.0,434.0,207.425,1524.7289299393558,2,Cluster 2: Premium
14065.0,2.0,42.0,290.075,871.2769385726444,3,Cluster 3: Potential
14066.0,0.0,0.0,0.0,0.0,1,Cluster 1: Lost
14068.0,3.0,357.0,342.98333333333335,829.0308089744929,3,Cluster 3: Potential
14069.0,1.0,47.0,110.44,219.63337292730256,1,Cluster 1: Lost
14070.0,0.0,0.0,0.0,0.0,1,Cluster 1: Lost
14071.0,1.0,4.0,131.41,1209.766417602287,2,Cluster 2: Premium
14072.0,0.0,0.0,0.0,0.0,1,Cluster 1: Lost
14074.0,0.0,0.0,0.0,0.0,1,Cluster 1: Lost
14075.0,3.0,280.0,363.51,1176.751349877609,0,Cluster 0: Occasional
14077.0,2.0,170.0,99.805,754.9387051131466,0,Cluster 0: Occasional
14078.0,5.0,395.0,122.46399999999998,701.7030834450368,3,Cluster 3: Potential
14079.0,0.0,0.0,0.0,0.0,1,Cluster 1: Lost
14080.0,3.0,324.0,278.40333333333336,631.1224608998115,0,Cluster 0: Occasional
14081.0,7.0,427.0,582.8071428571428,2486.3674029888825,3,Cluster 3: Potential
14082.0,1.0,28.0,182.25,514.3966000148148,1,Cluster 1: Lost
14083.0,4.0,448.0,118.47,491.0038729885835,2,Cluster 2: Premium
14084.0,0.0,0.0,0.0,0.0,1,Cluster 1: Lost
14085.0,22.0,472.0,334.3727272727273,4463.149725621617,2,Cluster 2: Premium
14086.0,0.0,0.0,0.0,0.0,1,Cluster 1: Lost
14087.0,1.0,331.0,402.56,338.53879564090175,0,Cluster 0: Occasional
14088.0,2.0,99.0,4197.38,9063.504533497568,2,Cluster 2: Premium
14090.0,0.0,0.0,0.0,0.0,1,Cluster 1: Lost
14091.0,1.0,44.0,4010.08,1055.2157965883462,3,Cluster 3: Potential
14092.0,14.0,487.0,320.4392857142857,2837.2130081954333,2,Cluster 2: Premium
14094.0,0.0,0.0,0.0,0.0,1,Cluster 1: Lost
14095.0,0.0,0.0,0.0,0.0,1,Cluster 1: Lost
14097.0,1.0,164.0,290.86,313.42713025330636,1,Cluster 1: Lost
14099.0,12.0,475.0,277.09250000000003,2131.6126255109384,2,Cluster 2: Premium
14101.0,9.0,357.0,710.7833333333333,4710.870605459393,2,Cluster 2: Premium
14104.0,2.0,171.0,184.425,535.7802631361856,3,Cluster 3: Potential
14105.0,4.0,482.0,1335.6325000000002,3131.201167572362,3,Cluster 3: Potential
14106.0,0.0,0.0,0.0,0.0,1,Cluster 1: Lost
14107.0,6.0,471.0,531.0133333333333,1984.8904054192499,2,Cluster 2: Premium
14108.0,1.0,7.0,194.75,84.23681236294198,0,Cluster 0: Occasional
14110.0,20.0,472.0,396.2,4716.4834191944465,2,Cluster 2: Premium
14111.0,0.0,0.0,0.0,0.0,0,Cluster 0: Occasional
14112.0,5.0,379.0,500.59799999999996,1829.7973338406625,2,Cluster 2: Premium
14113.0,11.0,377.0,464.0954545454546,2985.7414949643126,2,Cluster 2: Premium
14114.0,6.0,333.0,175.0566666666667,1035.1113938427586,3,Cluster 3: Potential
14115.0,1.0,165.0,504.87,384.07409719061144,1,Cluster 1: Lost
14118.0,0.0,0.0,0.0,0.0,1,Cluster 1: Lost
14119.0,1.0,343.0,116.89,232.44400648694452,1,Cluster 1: Lost
14122.0,2.0,331.0,136.36,336.2368388179459,1,Cluster 1: Lost
14123.0,0.0,0.0,0.0,0.0,1,Cluster 1: Lost
14126.0,0.0,0.0,0.0,0.0,0,Cluster 0: Occasional
14127.0,4.0,169.0,289.87,1804.9706243151213,3,Cluster 3: Potential
14128.0,1.0,296.0,305.54,459.78376591892055,0,Cluster 0: Occasional
14129.0,4.0,319.0,354.115,1335.9189578194753,2,Cluster 2: Premium
14130.0,3.0,409.0,506.3,1009.7832287960875,3,Cluster 3: Potential
14131.0,0.0,0.0,0.0,0.0,1,Cluster 1: Lost
14133.0,1.0,418.0,318.0,316.48270990097325,3,Cluster 3: Potential
14134.0,10.0,347.0,1046.219,5674.11563997685,3,Cluster 3: Potential
14135.0,14.0,411.0,372.9264285714286,3087.8226458294316,2,Cluster 2: Premium
14136.0,4.0,331.0,317.00750000000005,878.2072132645314,3,Cluster 3: Potential
14137.0,0.0,0.0,0.0,0.0,1,Cluster 1: Lost
14139.0,2.0,52.0,163.32999999999998,396.5329074221394,0,Cluster 0: Occasional
14142.0,1.0,273.0,311.81,357.0766780855918,1,Cluster 1: Lost
14144.0,0.0,0.0,0.0,0.0,1,Cluster 1: Lost
14145.0,2.0,151.0,1237.125,1641.6491522329989,2,Cluster 2: Premium
14146.0,6.0,441.0,1069.02,3999.1246013377468,2,Cluster 2: Premium
14147.0,5.0,355.0,408.28000000000003,1584.105623881476,3,Cluster 3: Potential
14148.0,1.0,181.0,157.2,565.4227061046057,1,Cluster 1: Lost
14150.0,0.0,0.0,0.0,0.0,0,Cluster 0: Occasional
14151.0,1.0,43.0,327.4,168.84587542930822,1,Cluster 1: Lost
14152.0,4.0,425.0,347.3125,1110.5568343433054,3,Cluster 3: Potential
14153.0,0.0,0.0,0.0,0.0,1,Cluster 1: Lost
14154.0,5.0,456.0,1186.072,3677.4656847483407,3,Cluster 3: Potential
14155.0,0.0,0.0,0.0,0.0,1,Cluster 1: Lost
14156.0,89.0,504.0,2625.177415730337,134799.53095354442,2,Cluster 2: Premium
14157.0,3.0,361.0,223.37666666666667,668.6851960836325,0,Cluster 0: Occasional
14159.0,9.0,480.0,386.8888888888889,2169.8900911174187,2,Cluster 2: Premium
14160.0,6.0,88.0,794.515,135.4808876400543,3,Cluster 3: Potential
14161.0,5.0,448.0,388.07399999999996,1293.3154713883764,3,Cluster 3: Potential
14162.0,0.0,0.0,0.0,0.0,1,Cluster 1: Lost
14163.0,1.0,223.0,411.87,680.918223108868,3,Cluster 3: Potential
14165.0,0.0,0.0,0.0,0.0,1,Cluster 1: Lost
14166.0,1.0,121.0,141.15,242.4593756427963,1,Cluster 1: Lost
14167.0,5.0,418.0,163.75,741.8783251755409,3,Cluster 3: Potential
14168.0,1.0,144.0,67.5,267.52249141262104,1,Cluster 1: Lost
14169.0,1.0,14.0,145.2,325.5007642802228,1,Cluster 1: Lost
14170.0,2.0,20.0,210.65499999999997,803.9542879227026,1,Cluster 1: Lost
14171.0,0.0,0.0,0.0,0.0,1,Cluster 1: Lost
14172.0,2.0,37.0,124.335,186.99289508851163,1,Cluster 1: Lost
14173.0,1.0,89.0,111.56,152.75371770939287,0,Cluster 0: Occasional
14175.0,5.0,298.0,785.4399999999999,2834.1882908653342,2,Cluster 2: Premium
14176.0,3.0,84.0,192.29999999999998,1295.6662604402204,3,Cluster 3: Potential
14177.0,5.0,270.0,237.548,977.7591519710177,3,Cluster 3: Potential
14180.0,19.0,313.0,221.72368421052633,3904.6030941832,2,Cluster 2: Premium
14181.0,1.0,152.0,94.45,286.8780640777492,1,Cluster 1: Lost
14182.0,3.0,153.0,173.82333333333335,576.9022572298504,3,Cluster 3: Potential
14183.0,1.0,70.0,138.76,355.6084951650607,1,Cluster 1: Lost
14185.0,0.0,0.0,0.0,0.0,1,Cluster 1: Lost
14186.0,4.0,217.0,336.5725,1030.2543157839507,3,Cluster 3: Potential
14187.0,0.0,0.0,0.0,0.0,1,Cluster 1: Lost
14188.0,0.0,0.0,0.0,0.0,0,Cluster 0: Occasional
14189.0,6.0,156.0,299.72833333333335,3033.3292024308616,2,Cluster 2: Premium
14190.0,0.0,0.0,0.0,0.0,1,Cluster 1: Lost
14191.0,1.0,334.0,117.0,226.69018480750995,2,Cluster 2: Premium
14192.0,0.0,0.0,0.0,0.0,1,Cluster 1: Lost
14193.0,1.0,127.0,422.53999999999996,858.480430165657,3,Cluster 3: Potential
14194.0,11.0,436.0,746.4245454545454,5119.929049310827,2,Cluster 2: Premium
14195.0,3.0,382.0,541.6,1282.871771463687,3,Cluster 3: Potential
14197.0,0.0,0.0,0.0,0.0,1,Cluster 1: Lost
14198.0,5.0,464.0,183.276,769.1987229937997,2,Cluster 2: Premium
14199.0,2.0,107.0,342.825,758.7106250080893,3,Cluster 3: Potential
14200.0,0.0,0.0,0.0,0.0,1,Cluster 1: Lost
14201.0,4.0,354.0,110.1075,620.2475350025188,3,Cluster 3: Potential
14202.0,2.0,243.0,303.28,611.2805569501459,3,Cluster 3: Potential
14203.0,0.0,0.0,0.0,0.0,1,Cluster 1: Lost
14204.0,2.0,315.0,251.47500000000002,443.19528876197984,0,Cluster 0: Occasional
14205.0,6.0,378.0,322.9583333333333,1534.030403101668,2,Cluster 2: Premium
14206.0,2.0,163.0,321.28,1241.6558893861568,3,Cluster 3: Potential
14207.0,0.0,0.0,0.0,0.0,1,Cluster 1: Lost
14208.0,0.0,0.0,0.0,0.0,0,Cluster 0: Occasional
14209.0,10.0,427.0,343.144,2352.3266535125904,2,Cluster 2: Premium
14210.0,12.0,475.0,358.80583333333334,2826.15288204933,2,Cluster 2: Premium
14211.0,10.0,496.0,273.288,1783.8415724314536,2,Cluster 2: Premium
14212.0,0.0,0.0,0.0,0.0,3,Cluster 3: Potential
14213.0,0.0,0.0,0.0,0.0,1,Cluster 1: Lost
14214.0,0.0,0.0,0.0,0.0,0,Cluster 0: Occasional
14215.0,5.0,416.0,391.42600000000004,1284.52184918668,2,Cluster 2: Premium
14216.0,0.0,0.0,0.0,0.0,0,Cluster 0: Occasional
14217.0,11.0,282.0,136.2418181818182,1687.316573421954,2,Cluster 2: Premium
14219.0,1.0,84.0,148.25,357.29643872103935,0,Cluster 0: Occasional
14220.0,3.0,322.0,402.36666666666673,1183.5926914162133,3,Cluster 3: Potential
14221.0,7.0,273.0,421.74857142857144,2286.196937667221,2,Cluster 2: Premium
14223.0,0.0,0.0,0.0,0.0,3,Cluster 3: Potential
14224.0,5.0,224.0,143.10999999999999,902.6408273403322,3,Cluster 3: Potential
14225.0,3.0,262.0,462.5233333333333,955.9394456994154,3,Cluster 3: Potential
14226.0,1.0,172.0,965.9,1188.6582792179622,2,Cluster 2: Premium
14227.0,6.0,434.0,650.615,2665.4060688696254,2,Cluster 2: Premium
14228.0,2.0,109.0,332.225,706.3612956954388,3,Cluster 3: Potential
14229.0,4.0,180.0,354.8325,1775.6476995721787,3,Cluster 3: Potential
14230.0,1.0,113.0,504.3,500.0103028377772,3,Cluster 3: Potential
14231.0,2.0,218.0,308.975,1017.2587065514058,3,Cluster 3: Potential
14232.0,0.0,0.0,0.0,0.0,3,Cluster 3: Potential
14233.0,4.0,334.0,411.8,1293.2759136323962,3,Cluster 3: Potential
14235.0,4.0,393.0,615.875,1918.0543180473012,2,Cluster 2: Premium
14236.0,3.0,133.0,317.34999999999997,1106.6544766859865,3,Cluster 3: Potential
14237.0,1.0,217.0,161.0,317.5453807613312,1,Cluster 1: Lost
14238.0,2.0,408.0,137.565,345.5312445661793,1,Cluster 1: Lost
14239.0,13.0,488.0,206.6153846153846,1759.824207978417,2,Cluster 2: Premium
14240.0,1.0,198.0,226.85,613.096079606338,0,Cluster 0: Occasional
14241.0,0.0,0.0,0.0,0.0,1,Cluster 1: Lost
14242.0,1.0,91.0,142.2,838.1515444556431,1,Cluster 1: Lost
14243.0,11.0,231.0,325.6045454545455,4061.770155435762,2,Cluster 2: Premium
14244.0,0.0,0.0,0.0,0.0,1,Cluster 1: Lost
14245.0,0.0,0.0,0.0,0.0,3,Cluster 3: Potential
14246.0,0.0,0.0,0.0,0.0,3,Cluster 3: Potential
14247.0,4.0,273.0,142.3025,773.0617992079384,3,Cluster 3: Potential
14248.0,2.0,197.0,360.485,895.4210337174127,3,Cluster 3: Potential
14249.0,7.0,269.0,724.6444285714286,3006.811264023372,3,Cluster 3: Potential
14252.0,0.0,0.0,0.0,0.0,1,Cluster 1: Lost
14253.0,1.0,130.0,158.05,256.8296190809004,1,Cluster 1: Lost
14254.0,0.0,0.0,0.0,0.0,1,Cluster 1: Lost
14255.0,0.0,0.0,0.0,0.0,1,Cluster 1: Lost
14256.0,3.0,434.0,506.83,1081.7891941539324,3,Cluster 3: Potential
14257.0,4.0,330.0,571.3825,1673.3752610144493,2,Cluster 2: Premium
14258.0,17.0,490.0,1422.7658823529412,13963.739677645992,2,Cluster 2: Premium
14260.0,1.0,77.0,285.48,348.86318052892403,3,Cluster 3: Potential
14262.0,0.0,0.0,0.0,0.0,2,Cluster 2: Premium
14263.0,0.0,0.0,0.0,0.0,1,Cluster 1: Lost
14264.0,4.0,366.0,204.12750000000003,841.182878661056,3,Cluster 3: Potential
14265.0,1.0,148.0,590.65,474.41573415279777,3,Cluster 3: Potential
14266.0,0.0,0.0,0.0,0.0,1,Cluster 1: Lost
14267.0,0.0,0.0,0.0,0.0,3,Cluster 3: Potential
14268.0,0.0,0.0,0.0,0.0,1,Cluster 1: Lost
14269.0,0.0,0.0,0.0,0.0,1,Cluster 1: Lost
14270.0,0.0,0.0,0.0,0.0,1,Cluster 1: Lost
14271.0,1.0,184.0,112.32,534.9213618859308,1,Cluster 1: Lost
14272.0,2.0,328.0,220.175,582.4244833582112,3,Cluster 3: Potential
14273.0,0.0,0.0,0.0,0.0,0,Cluster 0: Occasional
14274.0,0.0,0.0,0.0,0.0,1,Cluster 1: Lost
14275.0,4.0,212.0,252.945,924.989621449086,3,Cluster 3: Potential
14276.0,3.0,371.0,338.75,853.5391845248057,3,Cluster 3: Potential
14277.0,4.0,315.0,3194.0474999999997,6829.077113852616,2,Cluster 2: Premium
14278.0,0.0,0.0,0.0,0.0,1,Cluster 1: Lost
14279.0,1.0,161.0,81.36,201.41427435051122,1,Cluster 1: Lost
14281.0,0.0,0.0,0.0,0.0,1,Cluster 1: Lost
14282.0,12.0,436.0,304.4916666666667,2630.3323718554757,2,Cluster 2: Premium
14283.0,3.0,106.0,131.79666666666668,479.550928154795,3,Cluster 3: Potential
14284.0,0.0,0.0,0.0,0.0,0,Cluster 0: Occasional
14285.0,3.0,218.0,407.7366666666667,763.6532872390887,2,Cluster 2: Premium
14286.0,3.0,493.0,1430.1899999999998,2433.8522158433066,2,Cluster 2: Premium
14289.0,1.0,48.0,147.3,1063.3593446109542,0,Cluster 0: Occasional
14290.0,3.0,370.0,702.9466666666667,1297.4683816770043,2,Cluster 2: Premium
14291.0,7.0,455.0,656.7457142857144,2777.908255016506,2,Cluster 2: Premium
14292.0,5.0,348.0,822.548,2971.4480386353607,2,Cluster 2: Premium
14293.0,5.0,424.0,325.354,1112.7593668215227,2,Cluster 2: Premium
14294.0,0.0,0.0,0.0,0.0,1,Cluster 1: Lost
14295.0,3.0,293.0,728.9033333333333,1299.2705929974225,3,Cluster 3: Potential
14296.0,1.0,153.0,288.15,377.9437358934882,1,Cluster 1: Lost
14297.0,0.0,0.0,0.0,0.0,0,Cluster 0: Occasional
14298.0,32.0,503.0,1921.7731250000002,36021.34238629226,2,Cluster 2: Premium
14299.0,19.0,419.0,506.23421052631585,5456.357208361373,2,Cluster 2: Premium
14301.0,2.0,250.0,522.395,789.5137326976104,3,Cluster 3: Potential
